0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9482343344057346,0.4843168394971503,0.9564570179966818,0.43839336986215055,0.9717056094492138,0.45022582960648844,0.9415892787401934,0.4288656050658971,0.947395280127907,0.42924966861237923,0.9158800627784078,0.4322284296819436,0.8826284465017511,0.44451139151675184,0.9264908119968134,0.38468862985568764,0.9201726627416217,0.4097718433865455,0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853
0.9564570179966818,0.43839336986215055,0.9717056094492138,0.45022582960648844,0.9415892787401934,0.4288656050658971,0.947395280127907,0.42924966861237923,0.9158800627784078,0.4322284296819436,0.8826284465017511,0.44451139151675184,0.9264908119968134,0.38468862985568764,0.9201726627416217,0.4097718433865455,0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949
0.9717056094492138,0.45022582960648844,0.9415892787401934,0.4288656050658971,0.947395280127907,0.42924966861237923,0.9158800627784078,0.4322284296819436,0.8826284465017511,0.44451139151675184,0.9264908119968134,0.38468862985568764,0.9201726627416217,0.4097718433865455,0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259
0.9415892787401934,0.4288656050658971,0.947395280127907,0.42924966861237923,0.9158800627784078,0.4322284296819436,0.8826284465017511,0.44451139151675184,0.9264908119968134,0.38468862985568764,0.9201726627416217,0.4097718433865455,0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969
0.947395280127907,0.42924966861237923,0.9158800627784078,0.4322284296819436,0.8826284465017511,0.44451139151675184,0.9264908119968134,0.38468862985568764,0.9201726627416217,0.4097718433865455,0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774
0.9158800627784078,0.4322284296819436,0.8826284465017511,0.44451139151675184,0.9264908119968134,0.38468862985568764,0.9201726627416217,0.4097718433865455,0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465
0.8826284465017511,0.44451139151675184,0.9264908119968134,0.38468862985568764,0.9201726627416217,0.4097718433865455,0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968
0.9264908119968134,0.38468862985568764,0.9201726627416217,0.4097718433865455,0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146
0.9201726627416217,0.4097718433865455,0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936
0.9198744047874425,0.41478609793626053,0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535
0.9427737705907517,0.4049094995172363,0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697
0.9502605122421859,0.41618673203640577,0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574
0.9114068313599558,0.38653194628946796,0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915
0.9278929450373801,0.44111047899975064,0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507
0.9768385735763999,0.39019508312684853,0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934
0.9348332363936771,0.3937254728019949,0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674
0.9282949583279823,0.4122659800499259,0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187
0.8759961417144961,0.4007812084834969,0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009
0.927991322720471,0.4233711173545774,0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774
0.8659082178566964,0.3941449715301465,0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437
0.8594910285491177,0.4012251820723968,0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036
0.9119184934929855,0.4012295949120146,0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364
0.9191589006742734,0.41311163502569936,0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702
0.9184453913826929,0.3920349473734535,0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838
0.8841760534347967,0.41658644398260697,0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817
0.9206025456694844,0.3803722218615574,0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162
0.9004599060241176,0.3966304952749915,0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143
0.9185940146445615,0.37691008049320507,0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527
0.8587277125669992,0.39316205077400934,0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877
0.915844322608189,0.37681800261057674,0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665
0.8826977161813283,0.38159815890098187,0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627
0.881146130455589,0.364860131838009,0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971
0.8418553116351879,0.3769231022884774,0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971,0.7859010048079977,0.35961185495726494
0.8824915439836578,0.3844803651821437,0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971,0.7859010048079977,0.35961185495726494,0.833922235241215,0.3680620632446525
0.8146571766605412,0.3700482446923036,0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971,0.7859010048079977,0.35961185495726494,0.833922235241215,0.3680620632446525,0.8454597247880015,0.36460404802151686
0.8798272150391745,0.3999750605394364,0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971,0.7859010048079977,0.35961185495726494,0.833922235241215,0.3680620632446525,0.8454597247880015,0.36460404802151686,0.7918276592473429,0.3364743860889419
0.8500421459304874,0.360167015854702,0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971,0.7859010048079977,0.35961185495726494,0.833922235241215,0.3680620632446525,0.8454597247880015,0.36460404802151686,0.7918276592473429,0.3364743860889419,0.7844003055296709,0.3536428043774586
0.8622644981314863,0.3614852557372838,0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971,0.7859010048079977,0.35961185495726494,0.833922235241215,0.3680620632446525,0.8454597247880015,0.36460404802151686,0.7918276592473429,0.3364743860889419,0.7844003055296709,0.3536428043774586,0.7847761696999767,0.3678677017929766
0.8458848328991131,0.3840922661146817,0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971,0.7859010048079977,0.35961185495726494,0.833922235241215,0.3680620632446525,0.8454597247880015,0.36460404802151686,0.7918276592473429,0.3364743860889419,0.7844003055296709,0.3536428043774586,0.7847761696999767,0.3678677017929766,0.8376946691602191,0.3403967987917216
0.9087935122802966,0.3545272814068162,0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971,0.7859010048079977,0.35961185495726494,0.833922235241215,0.3680620632446525,0.8454597247880015,0.36460404802151686,0.7918276592473429,0.3364743860889419,0.7844003055296709,0.3536428043774586,0.7847761696999767,0.3678677017929766,0.8376946691602191,0.3403967987917216,0.7983565350980224,0.3301064428182321
0.8227465565222478,0.36862218838070143,0.8679475199165465,0.38202435969873527,0.8560610256311201,0.35847953848934877,0.881392048627327,0.37767812466384665,0.8365713152135766,0.3699435833270627,0.8072190790287244,0.3466289203219971,0.7859010048079977,0.35961185495726494,0.833922235241215,0.3680620632446525,0.8454597247880015,0.36460404802151686,0.7918276592473429,0.3364743860889419,0.7844003055296709,0.3536428043774586,0.7847761696999767,0.3678677017929766,0.8376946691602191,0.3403967987917216,0.7983565350980224,0.3301064428182321,0.7973761795363028,0.3275957494682626
