0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.059231459706328315,0.0775723760211337,0.0886957359893294,0.10306795058802515,0.10728050245494619,0.10213972355567252,0.10987258814615791,0.1156033967851871,0.11655521060298629,0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943
0.0775723760211337,0.0886957359893294,0.10306795058802515,0.10728050245494619,0.10213972355567252,0.10987258814615791,0.1156033967851871,0.11655521060298629,0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034
0.0886957359893294,0.10306795058802515,0.10728050245494619,0.10213972355567252,0.10987258814615791,0.1156033967851871,0.11655521060298629,0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435
0.10306795058802515,0.10728050245494619,0.10213972355567252,0.10987258814615791,0.1156033967851871,0.11655521060298629,0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584
0.10728050245494619,0.10213972355567252,0.10987258814615791,0.1156033967851871,0.11655521060298629,0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598
0.10213972355567252,0.10987258814615791,0.1156033967851871,0.11655521060298629,0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855
0.10987258814615791,0.1156033967851871,0.11655521060298629,0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921
0.1156033967851871,0.11655521060298629,0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931
0.11655521060298629,0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642
0.12232142942881802,0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911
0.1309550331439348,0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904
0.12703350499871807,0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885
0.1272183581772804,0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943
0.1197451282785032,0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258
0.12241973771014442,0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383
0.1316079009609485,0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383,0.09931164997546488
0.13712636851369403,0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383,0.09931164997546488,0.1238278627995702
0.1400212413107002,0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383,0.09931164997546488,0.1238278627995702,0.13327169960254165
0.1427194975450537,0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383,0.09931164997546488,0.1238278627995702,0.13327169960254165,0.1447057689556131
0.15335119607208597,0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383,0.09931164997546488,0.1238278627995702,0.13327169960254165,0.1447057689556131,0.13313401999487212
0.16102110255078178,0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383,0.09931164997546488,0.1238278627995702,0.13327169960254165,0.1447057689556131,0.13313401999487212,0.12934627033505003
0.15700516724651342,0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383,0.09931164997546488,0.1238278627995702,0.13327169960254165,0.1447057689556131,0.13313401999487212,0.12934627033505003,0.10662367349839202
0.1581144063524194,0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383,0.09931164997546488,0.1238278627995702,0.13327169960254165,0.1447057689556131,0.13313401999487212,0.12934627033505003,0.10662367349839202,0.10665512254565396
0.15470026417199695,0.15051526023006295,0.13999369338571316,0.15634833828995925,0.15451937213297523,0.13998979226343838,0.12057504702952943,0.14429279014987034,0.12116111562974435,0.09534690939889584,0.10160869078816598,0.07197138472795855,0.07986155457201921,0.08714603016995931,0.1033433098033642,0.085045605919911,0.08537996210749904,0.09723487252812885,0.0936280749245943,0.10206500205979258,0.09509909810854383,0.09931164997546488,0.1238278627995702,0.13327169960254165,0.1447057689556131,0.13313401999487212,0.12934627033505003,0.10662367349839202,0.10665512254565396,0.12938564166139316
